task_id,oracle_length,oracle_bucket,baseline_passed,v5_selected_candidate_id,v5_passed,anchor_passed,short_passed,slow_passed,any_candidate_passed,short_only_win,anchor_only_win,feature_short_requested_min_length,feature_short_steps,feature_short_selected_mask_length,feature_short_actual_rescue_length,feature_short_total_sec_including_probe,feature_short_syntax_parse_ok,feature_short_syntax_compile_ok,feature_short_trace_trace_steps,feature_short_trace_remaining_first,feature_short_trace_remaining_last,feature_short_trace_remaining_min,feature_short_trace_remaining_max,feature_short_trace_remaining_median,feature_short_trace_remaining_slope,feature_short_trace_remaining_late_slope,feature_short_trace_remaining_auc_norm,feature_short_trace_remaining_equal_transition_frac,feature_short_trace_late_remaining_plateau_steps,feature_short_trace_max_remaining_plateau_steps,feature_short_trace_last_remaining_decrease_step,feature_short_trace_confidence_first,feature_short_trace_confidence_last,feature_short_trace_confidence_min,feature_short_trace_confidence_max,feature_short_trace_confidence_median,feature_short_trace_confidence_slope,feature_short_trace_confidence_late_slope,feature_short_trace_gap_last,feature_short_trace_gap_min,feature_short_trace_gap_median,feature_short_trace_top1_last,feature_short_trace_top1_min,feature_short_trace_top1_median,feature_short_trace_selected_len,feature_short_trace_final_remaining_ratio_by_selected,feature_short_text_chars,feature_short_text_lines,feature_short_text_nonempty_lines,feature_short_text_leading_spaces,feature_anchor_requested_min_length,feature_anchor_steps,feature_anchor_selected_mask_length,feature_anchor_actual_rescue_length,feature_anchor_total_sec_including_probe,feature_anchor_syntax_parse_ok,feature_anchor_syntax_compile_ok,feature_anchor_trace_trace_steps,feature_anchor_trace_remaining_first,feature_anchor_trace_remaining_last,feature_anchor_trace_remaining_min,feature_anchor_trace_remaining_max,feature_anchor_trace_remaining_median,feature_anchor_trace_remaining_slope,feature_anchor_trace_remaining_late_slope,feature_anchor_trace_remaining_auc_norm,feature_anchor_trace_remaining_equal_transition_frac,feature_anchor_trace_late_remaining_plateau_steps,feature_anchor_trace_max_remaining_plateau_steps,feature_anchor_trace_last_remaining_decrease_step,feature_anchor_trace_confidence_first,feature_anchor_trace_confidence_last,feature_anchor_trace_confidence_min,feature_anchor_trace_confidence_max,feature_anchor_trace_confidence_median,feature_anchor_trace_confidence_slope,feature_anchor_trace_confidence_late_slope,feature_anchor_trace_gap_last,feature_anchor_trace_gap_min,feature_anchor_trace_gap_median,feature_anchor_trace_top1_last,feature_anchor_trace_top1_min,feature_anchor_trace_top1_median,feature_anchor_trace_selected_len,feature_anchor_trace_final_remaining_ratio_by_selected,feature_anchor_text_chars,feature_anchor_text_lines,feature_anchor_text_nonempty_lines,feature_anchor_text_leading_spaces,feature_slow_requested_min_length,feature_slow_steps,feature_slow_selected_mask_length,feature_slow_actual_rescue_length,feature_slow_total_sec_including_probe,feature_slow_syntax_parse_ok,feature_slow_syntax_compile_ok,feature_slow_trace_trace_steps,feature_slow_trace_remaining_first,feature_slow_trace_remaining_last,feature_slow_trace_remaining_min,feature_slow_trace_remaining_max,feature_slow_trace_remaining_median,feature_slow_trace_remaining_slope,feature_slow_trace_remaining_late_slope,feature_slow_trace_remaining_auc_norm,feature_slow_trace_remaining_equal_transition_frac,feature_slow_trace_late_remaining_plateau_steps,feature_slow_trace_max_remaining_plateau_steps,feature_slow_trace_last_remaining_decrease_step,feature_slow_trace_confidence_first,feature_slow_trace_confidence_last,feature_slow_trace_confidence_min,feature_slow_trace_confidence_max,feature_slow_trace_confidence_median,feature_slow_trace_confidence_slope,feature_slow_trace_confidence_late_slope,feature_slow_trace_gap_last,feature_slow_trace_gap_min,feature_slow_trace_gap_median,feature_slow_trace_top1_last,feature_slow_trace_top1_min,feature_slow_trace_top1_median,feature_slow_trace_selected_len,feature_slow_trace_final_remaining_ratio_by_selected,feature_slow_text_chars,feature_slow_text_lines,feature_slow_text_nonempty_lines,feature_slow_text_leading_spaces,feature_delta_short_minus_anchor_requested_min_length,feature_delta_short_minus_anchor_steps,feature_delta_short_minus_anchor_selected_mask_length,feature_delta_short_minus_anchor_actual_rescue_length,feature_delta_short_minus_anchor_total_sec_including_probe,feature_delta_short_minus_anchor_syntax_parse_ok,feature_delta_short_minus_anchor_syntax_compile_ok,feature_delta_short_minus_anchor_trace_trace_steps,feature_delta_short_minus_anchor_trace_remaining_first,feature_delta_short_minus_anchor_trace_remaining_last,feature_delta_short_minus_anchor_trace_remaining_min,feature_delta_short_minus_anchor_trace_remaining_max,feature_delta_short_minus_anchor_trace_remaining_median,feature_delta_short_minus_anchor_trace_remaining_slope,feature_delta_short_minus_anchor_trace_remaining_late_slope,feature_delta_short_minus_anchor_trace_remaining_auc_norm,feature_delta_short_minus_anchor_trace_remaining_equal_transition_frac,feature_delta_short_minus_anchor_trace_late_remaining_plateau_steps,feature_delta_short_minus_anchor_trace_max_remaining_plateau_steps,feature_delta_short_minus_anchor_trace_last_remaining_decrease_step,feature_delta_short_minus_anchor_trace_confidence_first,feature_delta_short_minus_anchor_trace_confidence_last,feature_delta_short_minus_anchor_trace_confidence_min,feature_delta_short_minus_anchor_trace_confidence_max,feature_delta_short_minus_anchor_trace_confidence_median,feature_delta_short_minus_anchor_trace_confidence_slope,feature_delta_short_minus_anchor_trace_confidence_late_slope,feature_delta_short_minus_anchor_trace_gap_last,feature_delta_short_minus_anchor_trace_gap_min,feature_delta_short_minus_anchor_trace_gap_median,feature_delta_short_minus_anchor_trace_top1_last,feature_delta_short_minus_anchor_trace_top1_min,feature_delta_short_minus_anchor_trace_top1_median,feature_delta_short_minus_anchor_trace_selected_len,feature_delta_short_minus_anchor_trace_final_remaining_ratio_by_selected,feature_delta_short_minus_anchor_text_chars,feature_delta_short_minus_anchor_text_lines,feature_delta_short_minus_anchor_text_nonempty_lines,feature_delta_short_minus_anchor_text_leading_spaces,feature_short_anchor_text_equal,feature_delta_slow_minus_anchor_requested_min_length,feature_delta_slow_minus_anchor_steps,feature_delta_slow_minus_anchor_selected_mask_length,feature_delta_slow_minus_anchor_actual_rescue_length,feature_delta_slow_minus_anchor_total_sec_including_probe,feature_delta_slow_minus_anchor_syntax_parse_ok,feature_delta_slow_minus_anchor_syntax_compile_ok,feature_delta_slow_minus_anchor_trace_trace_steps,feature_delta_slow_minus_anchor_trace_remaining_first,feature_delta_slow_minus_anchor_trace_remaining_last,feature_delta_slow_minus_anchor_trace_remaining_min,feature_delta_slow_minus_anchor_trace_remaining_max,feature_delta_slow_minus_anchor_trace_remaining_median,feature_delta_slow_minus_anchor_trace_remaining_slope,feature_delta_slow_minus_anchor_trace_remaining_late_slope,feature_delta_slow_minus_anchor_trace_remaining_auc_norm,feature_delta_slow_minus_anchor_trace_remaining_equal_transition_frac,feature_delta_slow_minus_anchor_trace_late_remaining_plateau_steps,feature_delta_slow_minus_anchor_trace_max_remaining_plateau_steps,feature_delta_slow_minus_anchor_trace_last_remaining_decrease_step,feature_delta_slow_minus_anchor_trace_confidence_first,feature_delta_slow_minus_anchor_trace_confidence_last,feature_delta_slow_minus_anchor_trace_confidence_min,feature_delta_slow_minus_anchor_trace_confidence_max,feature_delta_slow_minus_anchor_trace_confidence_median,feature_delta_slow_minus_anchor_trace_confidence_slope,feature_delta_slow_minus_anchor_trace_confidence_late_slope,feature_delta_slow_minus_anchor_trace_gap_last,feature_delta_slow_minus_anchor_trace_gap_min,feature_delta_slow_minus_anchor_trace_gap_median,feature_delta_slow_minus_anchor_trace_top1_last,feature_delta_slow_minus_anchor_trace_top1_min,feature_delta_slow_minus_anchor_trace_top1_median,feature_delta_slow_minus_anchor_trace_selected_len,feature_delta_slow_minus_anchor_trace_final_remaining_ratio_by_selected,feature_delta_slow_minus_anchor_text_chars,feature_delta_slow_minus_anchor_text_lines,feature_delta_slow_minus_anchor_text_nonempty_lines,feature_delta_slow_minus_anchor_text_leading_spaces
SingleLineInfilling/HumanEval/1/L16,4,<=8,False,len32_s64,False,False,False,False,False,False,False,24.0,64.0,24.0,24.0,3.3541254438459873,1.0,1.0,50.0,24.0,5.0,5.0,24.0,14.5,-0.3877551020408163,-0.3333333333333333,0.6016666666666667,0.6122448979591837,2.0,2.0,49.0,0.2080078125,0.8984375,0.2080078125,0.8984375,0.876953125,0.014090401785714286,0.0,0.412109375,0.1015625,0.55859375,0.6015625,0.2080078125,0.7109375,24.0,0.20833333333333334,92.0,4.0,3.0,4.0,32.0,64.0,32.0,32.0,3.533363474532962,0.0,0.0,54.0,32.0,5.0,5.0,32.0,18.0,-0.5094339622641509,-0.3333333333333333,0.5706018518518519,0.49056603773584906,2.0,2.0,53.0,0.185546875,0.8359375,0.185546875,0.875,0.7109375,0.012271521226415094,0.0,0.26171875,0.08984375,0.3603515625,0.373046875,0.1796875,0.4794921875,32.0,0.15625,113.0,7.0,4.0,4.0,32.0,96.0,32.0,32.0,5.219685096293688,0.0,0.0,80.0,32.0,5.0,5.0,32.0,18.5,-0.34177215189873417,-0.3333333333333333,0.578125,0.6582278481012658,2.0,2.0,79.0,0.185546875,0.8359375,0.185546875,0.875,0.7109375,0.008232792721518988,0.0,0.26171875,0.08984375,0.34765625,0.373046875,0.1796875,0.4609375,32.0,0.15625,113.0,7.0,4.0,4.0,-8.0,0.0,-8.0,-8.0,-0.17923803068697453,1.0,1.0,-4.0,-8.0,0.0,0.0,-8.0,-3.5,0.12167886022333463,0.0,0.031064814814814823,0.12167886022333463,0.0,0.0,-4.0,0.0224609375,0.0625,0.0224609375,0.0234375,0.166015625,0.0018188805592991922,0.0,0.150390625,0.01171875,0.1982421875,0.228515625,0.0283203125,0.2314453125,-8.0,0.05208333333333334,-21.0,-3.0,-1.0,0.0,0.0,0.0,32.0,0.0,0.0,1.686321621760726,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.5,0.16766181036541677,0.0,0.00752314814814814,0.16766181036541672,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,-0.004038728504896106,0.0,0.0,0.0,-0.0126953125,0.0,0.0,-0.0185546875,0.0,0.0,0.0,0.0,0.0,0.0
SingleLineInfilling/HumanEval/2/L0,9,9-12,False,len32_s64,False,False,False,False,False,False,False,24.0,64.0,24.0,24.0,2.142311753705144,0.0,0.0,63.0,24.0,0.0,0.0,24.0,12.0,-0.3870967741935484,-0.6666666666666666,0.5,0.6129032258064516,1.0,2.0,62.0,0.1640625,0.96484375,0.1640625,0.96484375,0.6796875,0.012915826612903226,0.013671875,0.0859375,0.0732421875,0.2333984375,0.384765625,0.1376953125,0.337890625,24.0,0.0,104.0,6.0,4.0,4.0,32.0,64.0,32.0,32.0,1.8646454270929098,0.0,0.0,54.0,32.0,5.0,5.0,32.0,18.0,-0.5094339622641509,-0.3333333333333333,0.5706018518518519,0.49056603773584906,2.0,2.0,53.0,0.162109375,0.92578125,0.162109375,0.92578125,0.5859375,0.014408903301886792,0.0,0.52734375,0.076171875,0.1591796875,0.671875,0.1357421875,0.263671875,32.0,0.15625,127.0,6.0,4.0,4.0,32.0,96.0,32.0,32.0,2.747733497992158,0.0,0.0,80.0,32.0,5.0,5.0,32.0,18.5,-0.34177215189873417,-0.3333333333333333,0.578125,0.6582278481012658,2.0,2.0,79.0,0.162109375,0.92578125,0.162109375,0.92578125,0.58203125,0.009666732594936708,0.0,0.52734375,0.076171875,0.166015625,0.671875,0.1357421875,0.263671875,32.0,0.15625,127.0,6.0,4.0,4.0,-8.0,0.0,-8.0,-8.0,0.2776663266122341,0.0,0.0,9.0,-8.0,-5.0,-5.0,-8.0,-6.0,0.12233718807060256,-0.3333333333333333,-0.07060185185185186,0.12233718807060256,-1.0,0.0,9.0,0.001953125,0.0390625,0.001953125,0.0390625,0.09375,-0.0014930766889835658,0.013671875,-0.44140625,-0.0029296875,0.07421875,-0.287109375,0.001953125,0.07421875,-8.0,-0.15625,-23.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.8830880708992481,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.5,0.16766181036541677,0.0,0.00752314814814814,0.16766181036541672,0.0,0.0,26.0,0.0,0.0,0.0,0.0,-0.00390625,-0.004742170706950084,0.0,0.0,0.0,0.0068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SingleLineInfilling/HumanEval/4/L1,19,17-24,False,len32_s64,False,False,False,False,False,False,False,24.0,64.0,24.0,24.0,2.8625129647552967,1.0,1.0,63.0,24.0,0.0,0.0,24.0,12.0,-0.3870967741935484,-0.6666666666666666,0.5,0.6129032258064516,1.0,2.0,62.0,0.1708984375,0.93359375,0.1708984375,0.93359375,0.8359375,0.012301537298387098,0.001953125,0.0517578125,0.039794921875,0.435546875,0.19140625,0.1376953125,0.578125,24.0,0.0,81.0,2.0,2.0,4.0,32.0,64.0,32.0,32.0,2.6185850501060486,0.0,0.0,59.0,32.0,2.0,2.0,32.0,17.0,-0.5172413793103449,-0.6666666666666666,0.53125,0.4827586206896552,1.0,2.0,58.0,0.1591796875,0.859375,0.1591796875,0.87890625,0.671875,0.012072332974137932,-0.005859375,0.396484375,0.044189453125,0.404296875,0.494140625,0.134765625,0.4765625,32.0,0.0625,108.0,4.0,2.0,4.0,32.0,96.0,32.0,32.0,3.937220148742199,0.0,0.0,89.0,32.0,2.0,2.0,32.0,17.0,-0.3409090909090909,-0.3333333333333333,0.53125,0.6590909090909091,2.0,2.0,88.0,0.1591796875,0.859375,0.1591796875,0.87890625,0.6640625,0.007956764914772728,0.0,0.396484375,0.044189453125,0.404296875,0.494140625,0.134765625,0.494140625,32.0,0.0625,108.0,4.0,2.0,4.0,-8.0,0.0,-8.0,-8.0,0.24392791464924812,1.0,1.0,4.0,-8.0,-2.0,-2.0,-8.0,-5.0,0.13014460511679649,0.0,-0.03125,0.13014460511679643,0.0,0.0,4.0,0.01171875,0.07421875,0.01171875,0.0546875,0.1640625,0.00022920432424916592,0.0078125,-0.3447265625,-0.00439453125,0.03125,-0.302734375,0.0029296875,0.1015625,-8.0,-0.0625,-27.0,-2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.3186350986361504,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.17633228840125398,0.3333333333333333,0.0,0.17633228840125387,1.0,0.0,30.0,0.0,0.0,0.0,0.0,-0.0078125,-0.004115568059365204,0.005859375,0.0,0.0,0.0,0.0,0.0,0.017578125,0.0,0.0,0.0,0.0,0.0,0.0
SingleLineInfilling/HumanEval/6/L12,21,17-24,False,len32_s64,False,False,False,False,False,False,False,24.0,64.0,24.0,24.0,3.963891478255391,1.0,1.0,61.0,24.0,1.0,1.0,24.0,12.0,-0.38333333333333336,-0.3333333333333333,0.5157103825136612,0.6166666666666667,2.0,2.0,60.0,0.1630859375,0.90625,0.1630859375,0.9375,0.828125,0.012386067708333334,0.0,0.1728515625,0.05810546875,0.33203125,0.294921875,0.126953125,0.46875,24.0,0.041666666666666664,95.0,3.0,3.0,4.0,32.0,64.0,32.0,32.0,3.7839373107999563,0.0,0.0,59.0,32.0,2.0,2.0,32.0,17.0,-0.5172413793103449,-0.6666666666666666,0.53125,0.4827586206896552,1.0,2.0,58.0,0.154296875,0.921875,0.154296875,0.921875,0.75390625,0.013234105603448275,0.01953125,0.185546875,0.0673828125,0.3046875,0.310546875,0.140625,0.4453125,32.0,0.0625,118.0,8.0,5.0,4.0,32.0,96.0,32.0,32.0,5.6785003039985895,0.0,0.0,89.0,32.0,2.0,2.0,32.0,17.0,-0.3409090909090909,-0.3333333333333333,0.53125,0.6590909090909091,2.0,2.0,88.0,0.154296875,0.921875,0.154296875,0.921875,0.75390625,0.008722478693181818,0.0,0.185546875,0.0673828125,0.3046875,0.310546875,0.140625,0.4375,32.0,0.0625,118.0,8.0,5.0,4.0,-8.0,0.0,-8.0,-8.0,0.1799541674554348,1.0,1.0,2.0,-8.0,-1.0,-1.0,-8.0,-5.0,0.1339080459770115,0.3333333333333333,-0.015539617486338808,0.1339080459770115,1.0,0.0,2.0,0.0087890625,-0.015625,0.0087890625,0.015625,0.07421875,-0.0008480378951149416,-0.01953125,-0.0126953125,-0.00927734375,0.02734375,-0.015625,-0.013671875,0.0234375,-8.0,-0.020833333333333336,-23.0,-5.0,-2.0,0.0,0.0,0.0,32.0,0.0,0.0,1.8945629931986332,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.17633228840125398,0.3333333333333333,0.0,0.17633228840125387,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,-0.004511626910266457,-0.01953125,0.0,0.0,0.0,0.0,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0
SingleLineInfilling/HumanEval/7/L0,14,13-16,False,len32_s64,False,False,True,False,True,True,False,24.0,64.0,24.0,24.0,2.1199719347059727,1.0,1.0,58.0,24.0,2.0,2.0,24.0,13.0,-0.38596491228070173,-0.3333333333333333,0.5387931034482759,0.6140350877192983,2.0,2.0,57.0,0.1748046875,0.91796875,0.1748046875,0.9296875,0.5546875,0.01303796600877193,0.0,0.09716796875,0.06982421875,0.294921875,0.462890625,0.15234375,0.4013671875,24.0,0.08333333333333333,88.0,4.0,3.0,4.0,32.0,64.0,32.0,32.0,2.969094939529896,0.0,0.0,63.0,32.0,0.0,0.0,32.0,16.0,-0.5161290322580645,-0.6666666666666666,0.5,0.4838709677419355,1.0,2.0,62.0,0.16796875,0.9453125,0.1650390625,0.9453125,0.73828125,0.012537802419354838,0.0,0.306640625,0.06005859375,0.173828125,0.52734375,0.130859375,0.28515625,32.0,0.0,136.0,4.0,3.0,4.0,32.0,96.0,32.0,32.0,4.454538384452462,0.0,0.0,95.0,32.0,0.0,0.0,32.0,16.0,-0.3404255319148936,-0.3333333333333333,0.5,0.6595744680851063,2.0,2.0,94.0,0.16796875,0.9453125,0.1650390625,0.9453125,0.73828125,0.008269614361702128,0.0,0.306640625,0.06005859375,0.201171875,0.52734375,0.130859375,0.326171875,32.0,0.0,136.0,4.0,3.0,4.0,-8.0,0.0,-8.0,-8.0,-0.8491230048239231,1.0,1.0,-5.0,-8.0,2.0,2.0,-8.0,-3.0,0.13016411997736277,0.3333333333333333,0.03879310344827591,0.13016411997736277,1.0,0.0,-5.0,0.0068359375,-0.02734375,0.009765625,-0.015625,-0.18359375,0.0005001635894170912,0.0,-0.20947265625,0.009765625,0.12109375,-0.064453125,0.021484375,0.1162109375,-8.0,0.08333333333333333,-48.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.4854434449225664,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.1757035003431709,0.3333333333333333,0.0,0.17570350034317084,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,-0.00426818805765271,0.0,0.0,0.0,0.02734375,0.0,0.0,0.041015625,0.0,0.0,0.0,0.0,0.0,0.0
SingleLineInfilling/HumanEval/10/L8,15,13-16,False,len32_s64,False,False,False,False,False,False,False,24.0,64.0,24.0,24.0,2.7525193709880114,1.0,1.0,40.0,24.0,9.0,9.0,24.0,16.0,-0.38461538461538464,-0.3333333333333333,0.6791666666666667,0.6153846153846154,2.0,2.0,38.0,0.1787109375,0.9296875,0.1787109375,0.9296875,0.5146484375,0.019255809294871796,0.0078125,0.75,0.052734375,0.20361328125,0.81640625,0.1455078125,0.3271484375,24.0,0.375,88.0,4.0,2.0,4.0,32.0,64.0,32.0,32.0,3.7116611376404762,1.0,1.0,54.0,32.0,5.0,5.0,32.0,18.0,-0.5094339622641509,-0.3333333333333333,0.5706018518518519,0.49056603773584906,2.0,2.0,53.0,0.1533203125,0.921875,0.1533203125,0.921875,0.724609375,0.014501031839622642,0.0,0.5703125,0.052490234375,0.2197265625,0.71875,0.1376953125,0.32421875,32.0,0.15625,117.0,4.0,3.0,4.0,32.0,96.0,32.0,32.0,5.423584362491965,1.0,1.0,80.0,32.0,5.0,5.0,32.0,18.5,-0.34177215189873417,-0.3333333333333333,0.578125,0.6582278481012658,2.0,2.0,79.0,0.1533203125,0.921875,0.1533203125,0.921875,0.71875,0.009728540348101266,0.0,0.5703125,0.052490234375,0.2080078125,0.71875,0.1376953125,0.32421875,32.0,0.15625,117.0,4.0,3.0,4.0,-8.0,0.0,-8.0,-8.0,-0.9591417666524649,0.0,0.0,-14.0,-8.0,4.0,4.0,-8.0,-2.0,0.1248185776487663,0.0,0.10856481481481484,0.12481857764876636,0.0,0.0,-15.0,0.025390625,0.0078125,0.025390625,0.0078125,-0.2099609375,0.004754777455249154,0.0078125,0.1796875,0.000244140625,-0.01611328125,0.09765625,0.0078125,0.0029296875,-8.0,0.21875,-29.0,0.0,-1.0,0.0,0.0,0.0,32.0,0.0,0.0,1.711923224851489,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.5,0.16766181036541677,0.0,0.00752314814814814,0.16766181036541672,0.0,0.0,26.0,0.0,0.0,0.0,0.0,-0.005859375,-0.004772491491521376,0.0,0.0,0.0,-0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SingleLineInfilling/HumanEval/11/L6,22,17-24,False,len32_s64,False,False,True,False,True,True,False,24.0,64.0,24.0,24.0,2.0296236127614975,1.0,1.0,40.0,24.0,9.0,9.0,24.0,16.0,-0.38461538461538464,-0.3333333333333333,0.6791666666666667,0.6153846153846154,2.0,2.0,38.0,0.1630859375,0.93359375,0.1630859375,0.93359375,0.84375,0.019756610576923076,0.00390625,0.703125,0.06689453125,0.65625,0.828125,0.1279296875,0.765625,24.0,0.375,54.0,3.0,1.0,4.0,32.0,64.0,32.0,32.0,2.7239793110638857,0.0,0.0,63.0,32.0,0.0,0.0,32.0,16.0,-0.5161290322580645,-0.6666666666666666,0.5,0.4838709677419355,1.0,2.0,62.0,0.1484375,0.9453125,0.1484375,0.9453125,0.73828125,0.012852822580645162,0.00390625,0.28515625,0.07275390625,0.37109375,0.451171875,0.134765625,0.482421875,32.0,0.0,73.0,4.0,2.0,4.0,32.0,96.0,32.0,32.0,4.093368139117956,0.0,0.0,95.0,32.0,0.0,0.0,32.0,16.0,-0.3404255319148936,-0.3333333333333333,0.5,0.6595744680851063,2.0,2.0,94.0,0.1484375,0.9453125,0.1484375,0.9453125,0.73828125,0.008477393617021276,0.0,0.28515625,0.07275390625,0.37109375,0.451171875,0.134765625,0.482421875,32.0,0.0,73.0,4.0,2.0,4.0,-8.0,0.0,-8.0,-8.0,-0.6943556983023882,1.0,1.0,-23.0,-8.0,9.0,9.0,-8.0,0.0,0.13151364764267987,0.3333333333333333,0.1791666666666667,0.13151364764267992,1.0,0.0,-24.0,0.0146484375,-0.01171875,0.0146484375,-0.01171875,0.10546875,0.006903787996277914,0.0,0.41796875,-0.005859375,0.28515625,0.376953125,-0.0068359375,0.283203125,-8.0,0.375,-19.0,-1.0,-1.0,0.0,0.0,0.0,32.0,0.0,0.0,1.3693888280540705,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.1757035003431709,0.3333333333333333,0.0,0.17570350034317084,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,-0.004375428963623886,-0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SingleLineInfilling/HumanEval/15/L0,19,17-24,False,len32_s64,False,False,False,False,False,False,False,24.0,64.0,24.0,24.0,2.107169495895505,0.0,0.0,63.0,24.0,0.0,0.0,24.0,12.0,-0.3870967741935484,-0.6666666666666666,0.5,0.6129032258064516,1.0,2.0,62.0,0.1875,0.9453125,0.1875,0.94921875,0.63671875,0.012222782258064516,-0.001953125,0.0,0.0,0.2255859375,0.251953125,0.1875,0.3515625,24.0,0.0,69.0,4.0,4.0,4.0,32.0,64.0,32.0,32.0,2.1337929032742977,0.0,0.0,63.0,32.0,0.0,0.0,32.0,16.0,-0.5161290322580645,-0.6666666666666666,0.5,0.4838709677419355,1.0,2.0,62.0,0.166015625,0.97265625,0.166015625,0.97265625,0.62890625,0.013010332661290322,0.001953125,0.0,0.0,0.1943359375,0.169921875,0.134765625,0.302734375,32.0,0.0,102.0,6.0,5.0,4.0,32.0,96.0,32.0,32.0,3.2009100895375013,0.0,0.0,95.0,32.0,0.0,0.0,32.0,16.0,-0.3404255319148936,-0.3333333333333333,0.5,0.6595744680851063,2.0,2.0,94.0,0.166015625,0.97265625,0.166015625,0.97265625,0.62890625,0.00858128324468085,0.0,0.0,0.0,0.1943359375,0.169921875,0.134765625,0.302734375,32.0,0.0,102.0,6.0,5.0,4.0,-8.0,0.0,-8.0,-8.0,-0.026623407378792763,0.0,0.0,0.0,-8.0,0.0,0.0,-8.0,-4.0,0.12903225806451613,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.021484375,-0.02734375,0.021484375,-0.0234375,0.0078125,-0.0007875504032258066,-0.00390625,0.0,0.0,0.03125,0.08203125,0.052734375,0.048828125,-8.0,0.0,-33.0,-2.0,-1.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0671171862632036,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.1757035003431709,0.3333333333333333,0.0,0.17570350034317084,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,-0.004429049416609472,-0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SingleLineInfilling/HumanEval/16/L0,8,<=8,False,len32_s64,True,True,True,True,True,False,False,24.0,64.0,24.0,24.0,2.219878178089857,1.0,1.0,63.0,24.0,0.0,0.0,24.0,12.0,-0.3870967741935484,-0.6666666666666666,0.5,0.6129032258064516,1.0,2.0,62.0,0.16796875,0.984375,0.16796875,0.984375,0.68359375,0.013167842741935484,0.03515625,0.61328125,0.003662109375,0.1513671875,0.65625,0.04248046875,0.255859375,24.0,0.0,86.0,3.0,3.0,4.0,32.0,64.0,32.0,32.0,2.2267905976623297,1.0,1.0,62.0,32.0,1.0,1.0,32.0,16.0,-0.5081967213114754,-0.3333333333333333,0.5080645161290323,0.4918032786885246,2.0,2.0,61.0,0.154296875,0.92578125,0.154296875,0.92578125,0.591796875,0.012647284836065574,0.0,0.03466796875,0.03173828125,0.1005859375,0.1552734375,0.06982421875,0.1943359375,32.0,0.03125,117.0,6.0,4.0,4.0,32.0,96.0,32.0,32.0,3.213812369853258,1.0,1.0,92.0,32.0,1.0,1.0,32.0,16.5,-0.34065934065934067,-0.3333333333333333,0.515625,0.6593406593406593,2.0,2.0,91.0,0.154296875,0.92578125,0.154296875,0.92578125,0.5859375,0.008477850274725274,0.0,0.03466796875,0.03173828125,0.103515625,0.1552734375,0.06982421875,0.1943359375,32.0,0.03125,117.0,6.0,4.0,4.0,-8.0,0.0,-8.0,-8.0,-0.006912419572472572,0.0,0.0,1.0,-8.0,-1.0,-1.0,-8.0,-4.0,0.12109994711792704,-0.3333333333333333,-0.008064516129032251,0.12109994711792704,-1.0,0.0,1.0,0.013671875,0.05859375,0.013671875,0.05859375,0.091796875,0.00052055790586991,0.03515625,0.57861328125,-0.028076171875,0.05078125,0.5009765625,-0.02734375,0.0615234375,-8.0,-0.03125,-31.0,-3.0,-1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.9870217721909285,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.5,0.16753738065213475,0.0,0.007560483870967749,0.16753738065213475,0.0,0.0,30.0,0.0,0.0,0.0,0.0,-0.005859375,-0.0041694345613403,0.0,0.0,0.0,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
